f_date,close,Log_Return,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,vol_5,vol_20,rsi_14,mean_10,std_20
2007-01-18,535.94,-0.0048209908445765596,0.000315723985573573,0.00236180313422348,0.008902080444757257,9.393111099252637e-05,0.0034439637702609986,0.009813286798945563,0.007452453661582827,0.017510532636402246,0.01389607352461967,-0.007316071717103525,0.004969510170700527,0.007128575538105514,69.21796984836702,0.0058968858222781615,0.007128575538105514
2007-01-21,529.81,-0.011503762799486438,-0.0048209908445765596,0.000315723985573573,0.00236180313422348,0.008902080444757257,9.393111099252637e-05,0.0034439637702609986,0.009813286798945563,0.007452453661582827,0.017510532636402246,0.01389607352461967,0.007681146739452244,0.007627092544616214,65.0381080886196,0.00335690218986755,0.007627092544616214
2007-01-22,527.05,-0.005223031005827286,-0.011503762799486438,-0.0048209908445765596,0.000315723985573573,0.00236180313422348,0.008902080444757257,9.393111099252637e-05,0.0034439637702609986,0.009813286798945563,0.007452453661582827,0.017510532636402246,0.005415695615238687,0.007671475348648335,63.718169463516226,0.0010835458256445972,0.007671475348648335
2007-01-24,526.33,-0.0013670282559491774,-0.005223031005827286,-0.011503762799486438,-0.0048209908445765596,0.000315723985573573,0.00236180313422348,0.008902080444757257,9.393111099252637e-05,0.0034439637702609986,0.009813286798945563,0.007452453661582827,0.004546516469798303,0.00763580848601026,67.65602745533974,0.00020159763389139668,0.00763580848601026
2007-01-25,523.63,-0.005143064405305898,-0.0013670282559491774,-0.005223031005827286,-0.011503762799486438,-0.0048209908445765596,0.000315723985573573,0.00236180313422348,0.008902080444757257,9.393111099252637e-05,0.0034439637702609986,0.009813286798945563,0.0036650220342586853,0.0077388515199348735,69.07430449002902,-0.0012940374865337493,0.0077388515199348735
2007-01-28,519.92,-0.00711037445384964,-0.005143064405305898,-0.0013670282559491774,-0.005223031005827286,-0.011503762799486438,-0.0048209908445765596,0.000315723985573573,0.00236180313422348,0.008902080444757257,9.393111099252637e-05,0.0034439637702609986,0.003684517097393466,0.007906754902366201,58.47835769328482,-0.0023494713089448134,0.007906754902366201
2007-01-29,512.7,-0.013984074796438362,-0.00711037445384964,-0.005143064405305898,-0.0013670282559491774,-0.005223031005827286,-0.011503762799486438,-0.0048209908445765596,0.000315723985573573,0.00236180313422348,0.008902080444757257,9.393111099252637e-05,0.004641707516496792,0.008444088842935403,39.916259465264595,-0.0037572718996879023,0.008444088842935403
2007-01-31,513.34,0.001247514878566801,-0.013984074796438362,-0.00711037445384964,-0.005143064405305898,-0.0013670282559491774,-0.005223031005827286,-0.011503762799486438,-0.0048209908445765596,0.000315723985573573,0.00236180313422348,0.008902080444757257,0.0058534043317728535,0.008352868828666845,34.98615643347442,-0.004522728456306948,0.008352868828666845
2007-02-01,519.05,0.011061823971032638,0.001247514878566801,-0.013984074796438362,-0.00711037445384964,-0.005143064405305898,-0.0013670282559491774,-0.005223031005827286,-0.011503762799486438,-0.0048209908445765596,0.000315723985573573,0.00236180313422348,0.009456271946657394,0.008674637834102791,35.84202670099623,-0.003652726372626032,0.008674637834102791
2007-02-04,519.77,0.0013861883970103968,0.011061823971032638,0.001247514878566801,-0.013984074796438362,-0.00711037445384964,-0.005143064405305898,-0.0013670282559491774,-0.005223031005827286,-0.011503762799486438,-0.0048209908445765596,0.000315723985573573,0.009500062166025619,0.008469527515514554,34.022988384081216,-0.00354567993148235,0.008469527515514554
2007-02-05,520.2,0.0008269469782865878,0.0013861883970103968,0.011061823971032638,0.001247514878566801,-0.013984074796438362,-0.00711037445384964,-0.005143064405305898,-0.0013670282559491774,-0.005223031005827286,-0.011503762799486438,-0.0048209908445765596,0.008972485380856508,0.008238722320910198,34.657222240019905,-0.0029808861491960347,0.008238722320910198
2007-02-06,520.65,0.0008646779613537528,0.0008269469782865878,0.0013861883970103968,0.011061823971032638,0.001247514878566801,-0.013984074796438362,-0.00711037445384964,-0.005143064405305898,-0.0013670282559491774,-0.005223031005827286,-0.011503762799486438,0.004469909954673346,0.007701024724710347,26.6609879689794,-0.001744042073112016,0.007701024724710347
2007-02-07,519.69,-0.0018455510169455987,0.0008646779613537528,0.0008269469782865878,0.0013861883970103968,0.011061823971032638,0.001247514878566801,-0.013984074796438362,-0.00711037445384964,-0.005143064405305898,-0.0013670282559491774,-0.005223031005827286,0.004972276242607561,0.0066335785228929306,23.25981084914413,-0.0014062940742238471,0.0066335785228929306
2007-02-08,523.11,0.006559287038552723,-0.0018455510169455987,0.0008646779613537528,0.0008269469782865878,0.0013861883970103968,0.011061823971032638,0.001247514878566801,-0.013984074796438362,-0.00711037445384964,-0.005143064405305898,-0.0013670282559491774,0.0030676409618630115,0.006582432528889742,29.795597374963663,-0.000613662544773657,0.006582432528889742
2007-02-11,524.79,0.003206415572771786,0.006559287038552723,-0.0018455510169455987,0.0008646779613537528,0.0008269469782865878,0.0013861883970103968,0.011061823971032638,0.001247514878566801,-0.013984074796438362,-0.00711037445384964,-0.005143064405305898,0.0031490341967560288,0.0062082943153083025,35.0335569153099,0.00022128545303411128,0.0062082943153083025
2007-02-12,523.94,-0.0016210086220981076,0.003206415572771786,0.006559287038552723,-0.0018455510169455987,0.0008646779613537528,0.0008269469782865878,0.0013861883970103968,0.011061823971032638,0.001247514878566801,-0.013984074796438362,-0.00711037445384964,0.003529259011872149,0.006140315753950553,40.819518119651825,0.0007702220362092645,0.006140315753950553
2007-02-13,525.08,0.002173457987020767,-0.0016210086220981076,0.003206415572771786,0.006559287038552723,-0.0018455510169455987,0.0008646779613537528,0.0008269469782865878,0.0013861883970103968,0.011061823971032638,0.001247514878566801,-0.013984074796438362,0.003525124146989052,0.0061735814048291,46.75453026208793,0.0023859753145551777,0.0061735814048291
2007-02-14,525.86,0.0014843856799075794,0.002173457987020767,-0.0016210086220981076,0.003206415572771786,0.006559287038552723,-0.0018455510169455987,0.0008646779613537528,0.0008269469782865878,0.0013861883970103968,0.011061823971032638,0.001247514878566801,0.002958055006056698,0.005777371626025778,49.22722765893411,0.002409662394689255,0.005777371626025778
2007-02-15,526.97,0.002108603309697106,0.0014843856799075794,0.002173457987020767,-0.0016210086220981076,0.003206415572771786,0.006559287038552723,-0.0018455510169455987,0.0008646779613537528,0.0008269469782865878,0.0013861883970103968,0.011061823971032638,0.0018352347894949024,0.005769759164946569,55.79458682126169,0.001514340328555702,0.005769759164946569
2007-02-18,525.69,-0.002431935536373905,0.002108603309697106,0.0014843856799075794,0.002173457987020767,-0.0016210086220981076,0.003206415572771786,0.006559287038552723,-0.0018455510169455987,0.0008646779613537528,0.0008269469782865878,0.0013861883970103968,0.002198197523549643,0.005767759238388073,60.93217095375164,0.0011325279352172718,0.005767759238388073
2007-02-20,523.2,-0.004747885245448476,-0.002431935536373905,0.002108603309697106,0.0014843856799075794,0.002173457987020767,-0.0016210086220981076,0.003206415572771786,0.006559287038552723,-0.0018455510169455987,0.0008646779613537528,0.0008269469782865878,0.0031396945727295918,0.005765370738477264,74.23822666697401,0.0005750447128437655,0.005765370738477264
2007-02-21,520.46,-0.005250764224492655,-0.004747885245448476,-0.002431935536373905,0.002108603309697106,0.0014843856799075794,0.002173457987020767,-0.0016210086220981076,0.003206415572771786,0.006559287038552723,-0.0018455510169455987,0.0008646779613537528,0.0034298774683546125,0.005330513874696468,64.98316460026777,-3.64995057408753e-05,0.005330513874696468
2007-02-22,519.07,-0.0026742870882380324,-0.005250764224492655,-0.004747885245448476,-0.002431935536373905,0.002108603309697106,0.0014843856799075794,0.002173457987020767,-0.0016210086220981076,0.003206415572771786,0.006559287038552723,-0.0018455510169455987,0.002908808543913605,0.005251357135275788,50.051439968765585,-0.00011937311287011868,0.005251357135275788
2007-02-25,517.79,-0.00246899417516884,-0.0026742870882380324,-0.005250764224492655,-0.004747885245448476,-0.002431935536373905,0.002108603309697106,0.0014843856799075794,0.002173457987020767,-0.0016210086220981076,0.003206415572771786,0.006559287038552723,0.001369930493890254,0.005263796407526433,45.049999684649904,-0.0010222012342422748,0.005263796407526433
2007-02-26,514.66,-0.006063266190249006,-0.00246899417516884,-0.0026742870882380324,-0.005250764224492655,-0.004747885245448476,-0.002431935536373905,0.002108603309697106,0.0014843856799075794,0.002173457987020767,-0.0016210086220981076,0.003206415572771786,0.0015962302851255737,0.005307432335185813,37.79735659508206,-0.0019491694105443539,0.005307432335185813
2007-02-27,511.85,-0.005474875099060693,-0.006063266190249006,-0.00246899417516884,-0.0026742870882380324,-0.005250764224492655,-0.004747885245448476,-0.002431935536373905,0.002108603309697106,0.0014843856799075794,0.002173457987020767,-0.0016210086220981076,0.001684603772894619,0.005217969783283747,32.44213868547878,-0.0023345560582406126,0.005217969783283747
2007-02-28,511.81,-7.815094859696683e-05,-0.005474875099060693,-0.006063266190249006,-0.00246899417516884,-0.0026742870882380324,-0.005250764224492655,-0.004747885245448476,-0.002431935536373905,0.002108603309697106,0.0014843856799075794,0.002173457987020767,0.0024400125354724056,0.004191805904407108,33.67854164395189,-0.002559716951802386,0.004191805904407108
2007-03-01,508.89,-0.005721579241441721,-7.815094859696683e-05,-0.005474875099060693,-0.006063266190249006,-0.00246899417516884,-0.0026742870882380324,-0.005250764224492655,-0.004747885245448476,-0.002431935536373905,0.002108603309697106,0.0014843856799075794,0.0026035349842472542,0.0043612796181303065,19.923857750027693,-0.003280313443937316,0.0043612796181303065
2007-03-04,505.37,-0.006941048907082711,-0.005721579241441721,-7.815094859696683e-05,-0.005474875099060693,-0.006063266190249006,-0.00246899417516884,-0.0026742870882380324,-0.005250764224492655,-0.004747885245448476,-0.002431935536373905,0.002108603309697106,0.002727865270471615,0.003665839868248548,11.891679683483645,-0.004185278665615298,0.003665839868248548
2007-03-05,498.26,-0.014168805131298517,-0.006941048907082711,-0.005721579241441721,-7.815094859696683e-05,-0.005474875099060693,-0.006063266190249006,-0.00246899417516884,-0.0026742870882380324,-0.005250764224492655,-0.004747885245448476,-0.002431935536373905,0.005047261424023871,0.004591287273332956,9.546313757514596,-0.005358965625107759,0.004591287273332956
2007-03-06,485.98,-0.024954558347018242,-0.014168805131298517,-0.006941048907082711,-0.005721579241441721,-7.815094859696683e-05,-0.005474875099060693,-0.006063266190249006,-0.00246899417516884,-0.0026742870882380324,-0.005250764224492655,-0.004747885245448476,0.00957115328269998,0.006806987014276458,4.407649239340657,-0.007379632935264735,0.006806987014276458
2007-03-07,476.07,-0.020602568547481135,-0.024954558347018242,-0.014168805131298517,-0.006941048907082711,-0.005721579241441721,-7.815094859696683e-05,-0.005474875099060693,-0.006063266190249006,-0.00246899417516884,-0.0026742870882380324,-0.005250764224492655,0.008379211657748973,0.007728847631198827,2.134204954839703,-0.008914813367563584,0.007728847631198827
2007-03-08,486.81,0.022309000976694464,-0.020602568547481135,-0.024954558347018242,-0.014168805131298517,-0.006941048907082711,-0.005721579241441721,-7.815094859696683e-05,-0.005474875099060693,-0.006063266190249006,-0.00246899417516884,-0.0026742870882380324,0.01871025426903051,0.009777242447186843,17.423750771587862,-0.0064164845610703335,0.009777242447186843
2007-03-11,496.64,0.01999151433524425,0.022309000976694464,-0.020602568547481135,-0.024954558347018242,-0.014168805131298517,-0.006941048907082711,-0.005721579241441721,-7.815094859696683e-05,-0.005474875099060693,-0.006063266190249006,-0.00246899417516884,0.022828567587352112,0.010886256946647568,29.30616891148503,-0.004170433710029025,0.010886256946647568
2007-03-12,500.72,0.008181645061646923,0.01999151433524425,0.022309000976694464,-0.020602568547481135,-0.024954558347018242,-0.014168805131298517,-0.006941048907082711,-0.005721579241441721,-7.815094859696683e-05,-0.005474875099060693,-0.006063266190249006,0.02239774602501097,0.011080937486526908,34.34104200602194,-0.0027459425848394316,0.011080937486526908
2007-03-13,500.12,-0.0011989929896471083,0.008181645061646923,0.01999151433524425,0.022309000976694464,-0.020602568547481135,-0.024954558347018242,-0.014168805131298517,-0.006941048907082711,-0.005721579241441721,-7.815094859696683e-05,-0.005474875099060693,0.017504853262227935,0.011082795479245231,35.39632388059326,-0.0023183543738980734,0.011082795479245231
2007-03-14,494.06,-0.012191102324361628,-0.0011989929896471083,0.008181645061646923,0.01999151433524425,0.022309000976694464,-0.020602568547481135,-0.024954558347018242,-0.014168805131298517,-0.006941048907082711,-0.005721579241441721,-7.815094859696683e-05,0.01448436905688946,0.011240162414891426,33.17184760269063,-0.00352964951147454,0.011240162414891426
2007-03-15,493.88,-0.000364394602894375,-0.012191102324361628,-0.0011989929896471083,0.008181645061646923,0.01999151433524425,0.022309000976694464,-0.020602568547481135,-0.024954558347018242,-0.014168805131298517,-0.006941048907082711,-0.005721579241441721,0.011991806566519915,0.011208512633498837,33.67026356079997,-0.002993931047619805,0.011208512633498837
2007-03-21,492.32,-0.0031636611258111912,-0.000364394602894375,-0.012191102324361628,-0.0011989929896471083,0.008181645061646923,0.01999151433524425,0.022309000976694464,-0.020602568547481135,-0.024954558347018242,-0.014168805131298517,-0.006941048907082711,0.007277982271570804,0.011140437444745924,34.40815180322251,-0.002616192269492653,0.011140437444745924
2007-03-22,491.47,-0.0017280114892608567,-0.0031636611258111912,-0.000364394602894375,-0.012191102324361628,-0.0011989929896471083,0.008181645061646923,0.01999151433524425,0.022309000976694464,-0.020602568547481135,-0.024954558347018242,-0.014168805131298517,0.0048387044622274665,0.011144770403276813,35.37600452134558,-0.001372112905288887,0.011144770403276813
2007-03-25,488.52,-0.0060204877815831365,-0.0017280114892608567,-0.0031636611258111912,-0.000364394602894375,-0.012191102324361628,-0.0011989929896471083,0.008181645061646923,0.01999151433524425,0.022309000976694464,-0.020602568547481135,-0.024954558347018242,0.004686433073493935,0.011156704698469397,33.957845367762815,0.0005212941512546235,0.011156704698469397
