f_date,close,Log_Return,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10
2023-06-15,2042.07,0.0024564073805779883,0.008093298976154987,0.01635057917363856,0.003921415523212368,0.020655376280895563,0.0037603932801659914,0.0024248842186872484,0.013400937953299705,-0.009096300709080341,0.02801771343619628,0.008907174625133659
2023-06-18,2094.33,0.025269693882606668,0.0024564073805779883,0.008093298976154987,0.01635057917363856,0.003921415523212368,0.020655376280895563,0.0037603932801659914,0.0024248842186872484,0.013400937953299705,-0.009096300709080341,0.02801771343619628
2023-06-19,2091.39,-0.001404776470228405,0.025269693882606668,0.0024564073805779883,0.008093298976154987,0.01635057917363856,0.003921415523212368,0.020655376280895563,0.0037603932801659914,0.0024248842186872484,0.013400937953299705,-0.009096300709080341
2023-06-20,2064.83,-0.012781018115887804,-0.001404776470228405,0.025269693882606668,0.0024564073805779883,0.008093298976154987,0.01635057917363856,0.003921415523212368,0.020655376280895563,0.0037603932801659914,0.0024248842186872484,0.013400937953299705
2023-06-21,2050.78,-0.006827689980880236,-0.012781018115887804,-0.001404776470228405,0.025269693882606668,0.0024564073805779883,0.008093298976154987,0.01635057917363856,0.003921415523212368,0.020655376280895563,0.0037603932801659914,0.0024248842186872484
2023-06-22,2055.53,0.0023135136502780386,-0.006827689980880236,-0.012781018115887804,-0.001404776470228405,0.025269693882606668,0.0024564073805779883,0.008093298976154987,0.01635057917363856,0.003921415523212368,0.020655376280895563,0.0037603932801659914
2023-06-25,2117.73,0.02981103806122263,0.0023135136502780386,-0.006827689980880236,-0.012781018115887804,-0.001404776470228405,0.025269693882606668,0.0024564073805779883,0.008093298976154987,0.01635057917363856,0.003921415523212368,0.020655376280895563
2023-06-26,2129.42,0.00550488187177913,0.02981103806122263,0.0023135136502780386,-0.006827689980880236,-0.012781018115887804,-0.001404776470228405,0.025269693882606668,0.0024564073805779883,0.008093298976154987,0.01635057917363856,0.003921415523212368
2023-06-27,2186.36,0.026388418379007624,0.00550488187177913,0.02981103806122263,0.0023135136502780386,-0.006827689980880236,-0.012781018115887804,-0.001404776470228405,0.025269693882606668,0.0024564073805779883,0.008093298976154987,0.01635057917363856
2023-06-28,2150.99,-0.016309859276032058,0.026388418379007624,0.00550488187177913,0.02981103806122263,0.0023135136502780386,-0.006827689980880236,-0.012781018115887804,-0.001404776470228405,0.025269693882606668,0.0024564073805779883,0.008093298976154987
2023-07-02,2097.29,-0.02528216611686908,-0.016309859276032058,0.026388418379007624,0.00550488187177913,0.02981103806122263,0.0023135136502780386,-0.006827689980880236,-0.012781018115887804,-0.001404776470228405,0.025269693882606668,0.0024564073805779883
2023-07-03,2075.97,-0.010217520825276983,-0.02528216611686908,-0.016309859276032058,0.026388418379007624,0.00550488187177913,0.02981103806122263,0.0023135136502780386,-0.006827689980880236,-0.012781018115887804,-0.001404776470228405,0.025269693882606668
2023-07-04,2088.7,0.006113348546959061,-0.010217520825276983,-0.02528216611686908,-0.016309859276032058,0.026388418379007624,0.00550488187177913,0.02981103806122263,0.0023135136502780386,-0.006827689980880236,-0.012781018115887804,-0.001404776470228405
2023-07-05,2049.44,-0.018975277778445328,0.006113348546959061,-0.010217520825276983,-0.02528216611686908,-0.016309859276032058,0.026388418379007624,0.00550488187177913,0.02981103806122263,0.0023135136502780386,-0.006827689980880236,-0.012781018115887804
2023-07-06,2049.38,-2.927671866746098e-05,-0.018975277778445328,0.006113348546959061,-0.010217520825276983,-0.02528216611686908,-0.016309859276032058,0.026388418379007624,0.00550488187177913,0.02981103806122263,0.0023135136502780386,-0.006827689980880236
2023-07-09,2077.76,0.013753081955963553,-2.927671866746098e-05,-0.018975277778445328,0.006113348546959061,-0.010217520825276983,-0.02528216611686908,-0.016309859276032058,0.026388418379007624,0.00550488187177913,0.02981103806122263,0.0023135136502780386
2023-07-10,2076.96,-0.00038510417543764064,0.013753081955963553,-2.927671866746098e-05,-0.018975277778445328,0.006113348546959061,-0.010217520825276983,-0.02528216611686908,-0.016309859276032058,0.026388418379007624,0.00550488187177913,0.02981103806122263
2023-07-11,2072.24,-0.0022751383572706006,-0.00038510417543764064,0.013753081955963553,-2.927671866746098e-05,-0.018975277778445328,0.006113348546959061,-0.010217520825276983,-0.02528216611686908,-0.016309859276032058,0.026388418379007624,0.00550488187177913
2023-07-12,2097.55,0.012139849172093901,-0.0022751383572706006,-0.00038510417543764064,0.013753081955963553,-2.927671866746098e-05,-0.018975277778445328,0.006113348546959061,-0.010217520825276983,-0.02528216611686908,-0.016309859276032058,0.026388418379007624
2023-07-13,2084.93,-0.006034715431683292,0.012139849172093901,-0.0022751383572706006,-0.00038510417543764064,0.013753081955963553,-2.927671866746098e-05,-0.018975277778445328,0.006113348546959061,-0.010217520825276983,-0.02528216611686908,-0.016309859276032058
2023-07-16,2097.09,0.005815387908060732,-0.006034715431683292,0.012139849172093901,-0.0022751383572706006,-0.00038510417543764064,0.013753081955963553,-2.927671866746098e-05,-0.018975277778445328,0.006113348546959061,-0.010217520825276983,-0.02528216611686908
2023-07-17,2144.16,0.02219719783603303,0.005815387908060732,-0.006034715431683292,0.012139849172093901,-0.0022751383572706006,-0.00038510417543764064,0.013753081955963553,-2.927671866746098e-05,-0.018975277778445328,0.006113348546959061,-0.010217520825276983
2023-07-18,2154.07,0.004611208595114935,0.02219719783603303,0.005815387908060732,-0.006034715431683292,0.012139849172093901,-0.0022751383572706006,-0.00038510417543764064,0.013753081955963553,-2.927671866746098e-05,-0.018975277778445328,0.006113348546959061
2023-07-19,2165.24,0.005172133929114895,0.004611208595114935,0.02219719783603303,0.005815387908060732,-0.006034715431683292,0.012139849172093901,-0.0022751383572706006,-0.00038510417543764064,0.013753081955963553,-2.927671866746098e-05,-0.018975277778445328
2023-07-20,2163.92,-0.0006098180898402338,0.005172133929114895,0.004611208595114935,0.02219719783603303,0.005815387908060732,-0.006034715431683292,0.012139849172093901,-0.0022751383572706006,-0.00038510417543764064,0.013753081955963553,-2.927671866746098e-05
2023-07-23,2227.16,0.028805839502399126,-0.0006098180898402338,0.005172133929114895,0.004611208595114935,0.02219719783603303,0.005815387908060732,-0.006034715431683292,0.012139849172093901,-0.0022751383572706006,-0.00038510417543764064,0.013753081955963553
2023-07-24,2200.5,-0.012042623957560788,0.028805839502399126,-0.0006098180898402338,0.005172133929114895,0.004611208595114935,0.02219719783603303,0.005815387908060732,-0.006034715431683292,0.012139849172093901,-0.0022751383572706006,-0.00038510417543764064
2023-07-25,2164.31,-0.016583003309788322,-0.012042623957560788,0.028805839502399126,-0.0006098180898402338,0.005172133929114895,0.004611208595114935,0.02219719783603303,0.005815387908060732,-0.006034715431683292,0.012139849172093901,-0.0022751383572706006
2023-07-26,2156.2,-0.0037541908363402606,-0.016583003309788322,-0.012042623957560788,0.028805839502399126,-0.0006098180898402338,0.005172133929114895,0.004611208595114935,0.02219719783603303,0.005815387908060732,-0.006034715431683292,0.012139849172093901
2023-07-27,2126.48,-0.013879382581351254,-0.0037541908363402606,-0.016583003309788322,-0.012042623957560788,0.028805839502399126,-0.0006098180898402338,0.005172133929114895,0.004611208595114935,0.02219719783603303,0.005815387908060732,-0.006034715431683292
2023-07-30,2100.34,-0.012368794155408522,-0.013879382581351254,-0.0037541908363402606,-0.016583003309788322,-0.012042623957560788,0.028805839502399126,-0.0006098180898402338,0.005172133929114895,0.004611208595114935,0.02219719783603303,0.005815387908060732
2023-07-31,2106.18,0.002776643758773537,-0.012368794155408522,-0.013879382581351254,-0.0037541908363402606,-0.016583003309788322,-0.012042623957560788,0.028805839502399126,-0.0006098180898402338,0.005172133929114895,0.004611208595114935,0.02219719783603303
2023-08-01,2077.58,-0.013672125316933731,0.002776643758773537,-0.012368794155408522,-0.013879382581351254,-0.0037541908363402606,-0.016583003309788322,-0.012042623957560788,0.028805839502399126,-0.0006098180898402338,0.005172133929114895,0.004611208595114935
2023-08-02,2086.84,0.004447205258709103,-0.013672125316933731,0.002776643758773537,-0.012368794155408522,-0.013879382581351254,-0.0037541908363402606,-0.016583003309788322,-0.012042623957560788,0.028805839502399126,-0.0006098180898402338,0.005172133929114895
2023-08-03,2089.84,0.001436547935641373,0.004447205258709103,-0.013672125316933731,0.002776643758773537,-0.012368794155408522,-0.013879382581351254,-0.0037541908363402606,-0.016583003309788322,-0.012042623957560788,0.028805839502399126,-0.0006098180898402338
2023-08-06,2051.47,-0.018530898675389693,0.001436547935641373,0.004447205258709103,-0.013672125316933731,0.002776643758773537,-0.012368794155408522,-0.013879382581351254,-0.0037541908363402606,-0.016583003309788322,-0.012042623957560788,0.028805839502399126
2023-08-07,2048.26,-0.0015659571025257266,-0.018530898675389693,0.001436547935641373,0.004447205258709103,-0.013672125316933731,0.002776643758773537,-0.012368794155408522,-0.013879382581351254,-0.0037541908363402606,-0.016583003309788322,-0.012042623957560788
2023-08-08,2019.85,-0.013967401014243817,-0.0015659571025257266,-0.018530898675389693,0.001436547935641373,0.004447205258709103,-0.013672125316933731,0.002776643758773537,-0.012368794155408522,-0.013879382581351254,-0.0037541908363402606,-0.016583003309788322
2023-08-09,2060.91,0.020124381602419427,-0.013967401014243817,-0.0015659571025257266,-0.018530898675389693,0.001436547935641373,0.004447205258709103,-0.013672125316933731,0.002776643758773537,-0.012368794155408522,-0.013879382581351254,-0.0037541908363402606
2023-08-10,2066.05,0.0024909389273036794,0.020124381602419427,-0.013967401014243817,-0.0015659571025257266,-0.018530898675389693,0.001436547935641373,0.004447205258709103,-0.013672125316933731,0.002776643758773537,-0.012368794155408522,-0.013879382581351254
2023-08-13,2080.86,0.007142698040144808,0.0024909389273036794,0.020124381602419427,-0.013967401014243817,-0.0015659571025257266,-0.018530898675389693,0.001436547935641373,0.004447205258709103,-0.013672125316933731,0.002776643758773537,-0.012368794155408522
2023-08-14,2077.24,-0.001741180305700062,0.007142698040144808,0.0024909389273036794,0.020124381602419427,-0.013967401014243817,-0.0015659571025257266,-0.018530898675389693,0.001436547935641373,0.004447205258709103,-0.013672125316933731,0.002776643758773537
2023-08-15,2045.44,-0.015427164218710678,-0.001741180305700062,0.007142698040144808,0.0024909389273036794,0.020124381602419427,-0.013967401014243817,-0.0015659571025257266,-0.018530898675389693,0.001436547935641373,0.004447205258709103,-0.013672125316933731
2023-08-16,2025.12,-0.009983967213607656,-0.015427164218710678,-0.001741180305700062,0.007142698040144808,0.0024909389273036794,0.020124381602419427,-0.013967401014243817,-0.0015659571025257266,-0.018530898675389693,0.001436547935641373,0.004447205258709103
2023-08-17,2033.13,0.003947519448821375,-0.009983967213607656,-0.015427164218710678,-0.001741180305700062,0.007142698040144808,0.0024909389273036794,0.020124381602419427,-0.013967401014243817,-0.0015659571025257266,-0.018530898675389693,0.001436547935641373
2023-08-20,2011.14,-0.010874752037548374,0.003947519448821375,-0.009983967213607656,-0.015427164218710678,-0.001741180305700062,0.007142698040144808,0.0024909389273036794,0.020124381602419427,-0.013967401014243817,-0.0015659571025257266,-0.018530898675389693
2023-08-21,1998.28,-0.006414914925484415,-0.010874752037548374,0.003947519448821375,-0.009983967213607656,-0.015427164218710678,-0.001741180305700062,0.007142698040144808,0.0024909389273036794,0.020124381602419427,-0.013967401014243817,-0.0015659571025257266
2023-08-22,2015.98,0.008818618977201919,-0.006414914925484415,-0.010874752037548374,0.003947519448821375,-0.009983967213607656,-0.015427164218710678,-0.001741180305700062,0.007142698040144808,0.0024909389273036794,0.020124381602419427,-0.013967401014243817
2023-08-23,2045.45,0.014512384662320858,0.008818618977201919,-0.006414914925484415,-0.010874752037548374,0.003947519448821375,-0.009983967213607656,-0.015427164218710678,-0.001741180305700062,0.007142698040144808,0.0024909389273036794,0.020124381602419427
2023-08-24,2013.93,-0.015529777198048619,0.014512384662320858,0.008818618977201919,-0.006414914925484415,-0.010874752037548374,0.003947519448821375,-0.009983967213607656,-0.015427164218710678,-0.001741180305700062,0.007142698040144808,0.0024909389273036794
2023-08-27,1993.38,-0.010256346597637642,-0.015529777198048619,0.014512384662320858,0.008818618977201919,-0.006414914925484415,-0.010874752037548374,0.003947519448821375,-0.009983967213607656,-0.015427164218710678,-0.001741180305700062,0.007142698040144808
2023-08-28,1998.48,0.0025552012219102658,-0.010256346597637642,-0.015529777198048619,0.014512384662320858,0.008818618977201919,-0.006414914925484415,-0.010874752037548374,0.003947519448821375,-0.009983967213607656,-0.015427164218710678,-0.001741180305700062
2023-08-29,1993.42,-0.0025351350033884345,0.0025552012219102658,-0.010256346597637642,-0.015529777198048619,0.014512384662320858,0.008818618977201919,-0.006414914925484415,-0.010874752037548374,0.003947519448821375,-0.009983967213607656,-0.015427164218710678
2023-08-30,1990.59,-0.001420679403911896,-0.0025351350033884345,0.0025552012219102658,-0.010256346597637642,-0.015529777198048619,0.014512384662320858,0.008818618977201919,-0.006414914925484415,-0.010874752037548374,0.003947519448821375,-0.009983967213607656
2023-09-03,1960.78,-0.015088723944890522,-0.001420679403911896,-0.0025351350033884345,0.0025552012219102658,-0.010256346597637642,-0.015529777198048619,0.014512384662320858,0.008818618977201919,-0.006414914925484415,-0.010874752037548374,0.003947519448821375
2023-09-04,1967.83,0.003589059523745195,-0.015088723944890522,-0.001420679403911896,-0.0025351350033884345,0.0025552012219102658,-0.010256346597637642,-0.015529777198048619,0.014512384662320858,0.008818618977201919,-0.006414914925484415,-0.010874752037548374
2023-09-05,1961.37,-0.0032882041232887307,0.003589059523745195,-0.015088723944890522,-0.001420679403911896,-0.0025351350033884345,0.0025552012219102658,-0.010256346597637642,-0.015529777198048619,0.014512384662320858,0.008818618977201919,-0.006414914925484415
2023-09-07,1932.45,-0.014854580738295627,-0.0032882041232887307,0.003589059523745195,-0.015088723944890522,-0.001420679403911896,-0.0025351350033884345,0.0025552012219102658,-0.010256346597637642,-0.015529777198048619,0.014512384662320858,0.008818618977201919
2023-09-10,1942.68,0.005279835135771383,-0.014854580738295627,-0.0032882041232887307,0.003589059523745195,-0.015088723944890522,-0.001420679403911896,-0.0025351350033884345,0.0025552012219102658,-0.010256346597637642,-0.015529777198048619,0.014512384662320858
